"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"10046","portugal","lisbon",2020-08-29,23391910,"Cascais e Estoril",38.69857,-9.42243,"Entire apartment","Entire home/apt",4,2,2,99,4,120,6,100.583333333333,2414
"10047","portugal","lisbon",2020-08-29,23392267,"Pontinha e Fames",38.76627,-9.20068,"Private room in apartment","Private room",2,1,1,25,2,30,29,25,25
"10048","portugal","lisbon",2020-08-29,23397355,"Penha de Frana",38.73126,-9.13175,"Room in boutique hotel","Private room",2,1,1,43,2,1125,2,42.8571428571429,1200
"10049","portugal","lisbon",2020-08-29,23397697,"Penha de Frana",38.73113,-9.13122,"Room in boutique hotel","Private room",4,1,4,43,2,1125,30,0,0
"10050","portugal","lisbon",2020-08-29,23398423,"Cascais e Estoril",38.70432,-9.41894,"Entire house","Entire home/apt",6,3,5,307,5,365,30,0,0
"10051","portugal","lisbon",2020-08-29,23399430,"Misericrdia",38.70948,-9.14731,"Entire apartment","Entire home/apt",6,3,3,47,3,100,30,0,0
"10052","portugal","lisbon",2020-08-29,23399744,"Estrela",38.70864,-9.1542,"Entire apartment","Entire home/apt",6,2,4,47,3,100,30,0,0
"10053","portugal","lisbon",2020-08-29,23399843,"So Joo das Lampas e Terrugem",38.86985,-9.42881,"Entire cottage","Entire home/apt",8,4,6,300,3,30,30,0,0
"10054","portugal","lisbon",2020-08-29,23405987,"Santo Antnio",38.72594,-9.1468,"Entire apartment","Entire home/apt",8,3,5,83,2,1125,28,80,160
"10055","portugal","lisbon",2020-08-29,23408715,"Estrela",38.70697,-9.15878,"Entire house","Entire home/apt",2,1,2,64,2,1125,27,55.3333333333333,166
"10056","portugal","lisbon",2020-08-29,23413026,"Carvoeira",38.95085,-9.41274,"Entire apartment","Entire home/apt",6,2,6,91,2,1125,29,95,95
"10057","portugal","lisbon",2020-08-29,23413773,"Santa Maria Maior",38.71291,-9.12753,"Entire apartment","Entire home/apt",4,1,2,52,1,55,30,0,0
"10058","portugal","lisbon",2020-08-29,23415593,"Santa Maria Maior",38.7106,-9.13734,"Entire apartment","Entire home/apt",5,2,3,99,2,1125,22,110,880
"10059","portugal","lisbon",2020-08-29,23416286,"So Joo das Lampas e Terrugem",38.90214,-9.40227,"Entire house","Entire home/apt",5,1,5,42,3,300,24,42.6666666666667,256
"10060","portugal","lisbon",2020-08-29,23416288,"Arroios",38.72419,-9.13488,"Entire apartment","Entire home/apt",9,4,5,136,3,360,0,123.666666666667,3710
"10061","portugal","lisbon",2020-08-29,23417124,"Arroios",38.7327,-9.14017,"Entire apartment","Entire home/apt",6,2,4,120,1,1125,30,0,0
"10062","portugal","lisbon",2020-08-29,23418492,"So Vicente",38.72242,-9.13165,"Entire apartment","Entire home/apt",4,1,2,700,3,1125,30,0,0
"10063","portugal","lisbon",2020-08-29,23422882,"Ericeira",38.97093,-9.3788,"Entire house","Entire home/apt",3,1,2,47,5,1124,20,48.4,484
"10064","portugal","lisbon",2020-08-29,23423092,"Santa Maria Maior",38.71436,-9.13906,"Entire apartment","Entire home/apt",4,1,3,30,2,1125,22,30,240
"10065","portugal","lisbon",2020-08-29,23424060,"Lourinh e Atalaia",39.22146,-9.31878,"Entire house","Entire home/apt",6,3,4,85,2,15,29,85,85
"10066","portugal","lisbon",2020-08-29,23425043,"Avenidas Novas",38.72921,-9.14817,"Entire apartment","Entire home/apt",10,5,7,250,2,1125,30,0,0
"10067","portugal","lisbon",2020-08-29,23425480,"Parque das Naes",38.75981,-9.09307,"Camper/RV","Entire home/apt",6,3,4,94,7,90,5,87,2175
"10068","portugal","lisbon",2020-08-29,23425487,"Santa Maria Maior",38.71382,-9.13775,"Entire apartment","Entire home/apt",6,2,3,144,3,1124,29,135,135
"10069","portugal","lisbon",2020-08-29,23426470,"Arroios",38.72096,-9.13745,"Entire serviced apartment","Entire home/apt",4,1,3,88,1,1125,30,0,0
"10070","portugal","lisbon",2020-08-29,23427728,"Santa Maria Maior",38.71693,-9.13433,"Entire apartment","Entire home/apt",4,2,2,85,3,1125,30,0,0
"10071","portugal","lisbon",2020-08-29,23429374,"Campolide",38.7241,-9.16644,"Entire apartment","Entire home/apt",5,2,2,105,2,1125,0,104.333333333333,3130
"10072","portugal","lisbon",2020-08-29,23429664,"Parque das Naes",38.76431,-9.0973,"Entire apartment","Entire home/apt",4,2,3,90,3,168,5,90,2250
"10073","portugal","lisbon",2020-08-29,23429990,"Arroios",38.72098,-9.13742,"Entire serviced apartment","Entire home/apt",4,1,3,76,1,1125,30,0,0
"10074","portugal","lisbon",2020-08-29,23430500,"Penha de Frana",38.73123,-9.13154,"Private room in guesthouse","Private room",2,1,2,35,2,1125,30,0,0
"10075","portugal","lisbon",2020-08-29,23432429,"Santa Maria Maior",38.70978,-9.13402,"Entire apartment","Entire home/apt",4,1,2,69.14,2,180,30,0,0
"10076","portugal","lisbon",2020-08-29,23435081,"Arroios",38.72399,-9.13288,"Entire apartment","Entire home/apt",3,1,1,52,3,60,0,51.0333333333333,1531
"10077","portugal","lisbon",2020-08-29,23437851,"Santa Maria Maior",38.71187,-9.1413,"Entire apartment","Entire home/apt",4,1,1,55,2,1125,30,0,0
"10078","portugal","lisbon",2020-08-29,23443614,"Areeiro",38.7429,-9.13897,"Entire apartment","Entire home/apt",2,1,1,45,5,270,0,45,1350
"10079","portugal","lisbon",2020-08-29,23444245,"Areeiro",38.74272,-9.13794,"Entire apartment","Entire home/apt",2,1,1,43,5,1125,3,43,1161
"10080","portugal","lisbon",2020-08-29,23448450,"Ericeira",38.98662,-9.41533,"Entire condominium","Entire home/apt",7,3,5,128,2,60,28,134.5,269
"10081","portugal","lisbon",2020-08-29,23448477,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70008,-9.24886,"Entire apartment","Entire home/apt",9,4,6,219,3,1111,30,0,0
"10082","portugal","lisbon",2020-08-29,23450051,"Abrigada e Cabanas de Torres",39.157,-9.06696,"Entire cottage","Entire home/apt",7,2,2,50,3,120,0,50,1500
"10083","portugal","lisbon",2020-08-29,23451229,"Ramada e Caneas",38.80534,-9.18494,"Camper/RV","Entire home/apt",4,1,2,95,4,1125,30,0,0
"10084","portugal","lisbon",2020-08-29,23451698,"Misericrdia",38.70943,-9.14725,"Entire apartment","Entire home/apt",4,1,1,95,3,1125,29,95,95
"10085","portugal","lisbon",2020-08-29,23461238,"Misericrdia",38.71541,-9.15079,"Entire apartment","Entire home/apt",6,2,3,140,2,10,0,140,4200
"10086","portugal","lisbon",2020-08-29,23461330,"Misericrdia",38.71477,-9.14446,"Entire apartment","Entire home/apt",6,3,4,110,1,21,30,0,0
"10087","portugal","lisbon",2020-08-29,23462928,"Misericrdia",38.71391,-9.15294,"Entire apartment","Entire home/apt",5,2,3,69,2,999,17,70.7692307692308,920
"10088","portugal","lisbon",2020-08-29,23463690,"Estrela",38.71515,-9.16346,"Entire apartment","Entire home/apt",4,1,1,104,2,180,0,116,3480
"10089","portugal","lisbon",2020-08-29,23464720,"So Vicente",38.7191,-9.12061,"Entire apartment","Entire home/apt",4,2,2,99,2,1125,21,70,630
"10090","portugal","lisbon",2020-08-29,23465307,"Misericrdia",38.70983,-9.15247,"Entire apartment","Entire home/apt",5,2,2,106,2,15,0,101.333333333333,3040
"10091","portugal","lisbon",2020-08-29,23466901,"Penha de Frana",38.73562,-9.12963,"Private room in serviced apartment","Private room",4,1,2,51,1,1125,14,52,832
"10092","portugal","lisbon",2020-08-29,23467616,"Campo de Ourique",38.71955,-9.1606,"Entire apartment","Entire home/apt",4,1,1,69,3,60,24,82.6666666666667,496
"10093","portugal","lisbon",2020-08-29,23467646,"Penha de Frana",38.73398,-9.12895,"Private room in apartment","Private room",1,1,1,28,1,25,24,28,168
"10094","portugal","lisbon",2020-08-29,23472441,"Pontinha e Fames",38.76264,-9.2009,"Entire apartment","Entire home/apt",6,3,3,80,2,1125,0,80,2400
"10095","portugal","lisbon",2020-08-29,23474449,"Misericrdia",38.71497,-9.15103,"Entire apartment","Entire home/apt",4,1,2,93,2,10,0,91,2730
"10096","portugal","lisbon",2020-08-29,23478360,"Penha de Frana",38.73436,-9.13053,"Entire apartment","Entire home/apt",6,3,6,75,7,1125,0,73.2,2196
"10097","portugal","lisbon",2020-08-29,23478403,"Carcavelos e Parede",38.68962,-9.34594,"Private room in apartment","Private room",2,1,2,20,2,1125,13,20.2941176470588,345
"10098","portugal","lisbon",2020-08-29,23479454,"So Vicente",38.71391,-9.12813,"Entire apartment","Entire home/apt",4,1,2,50,1,1125,12,50,900
"10099","portugal","lisbon",2020-08-29,23480496,"Misericrdia",38.71022,-9.14985,"Entire apartment","Entire home/apt",2,1,1,60,2,30,30,0,0
"10100","portugal","lisbon",2020-08-29,23481210,"So Vicente",38.71959,-9.12664,"Entire apartment","Entire home/apt",4,2,3,65,2,1125,16,65.0714285714286,911
"10101","portugal","lisbon",2020-08-29,23481739,"So Vicente",38.7156,-9.12807,"Entire cottage","Entire home/apt",3,1,2,74,2,29,3,83.962962962963,2267
"10102","portugal","lisbon",2020-08-29,23482919,"Areeiro",38.73725,-9.13558,"Entire apartment","Entire home/apt",14,5,9,376,2,1125,0,385.133333333333,11554
"10103","portugal","lisbon",2020-08-29,23484028,"Santa Maria Maior",38.71263,-9.12624,"Entire apartment","Entire home/apt",4,0,2,49,2,1125,24,60,360
"10104","portugal","lisbon",2020-08-29,23485002,"Colares",38.84206,-9.46049,"Entire house","Entire home/apt",4,2,2,104,2,1125,30,0,0
"10105","portugal","lisbon",2020-08-29,23492952,"Arroios",38.72086,-9.13181,"Private room in apartment","Private room",2,1,1,65,2,1125,0,65,1950
"10106","portugal","lisbon",2020-08-29,23493240,"Areeiro",38.74266,-9.13938,"Private room in apartment","Private room",2,1,1,35,4,1124,15,35,525
"10107","portugal","lisbon",2020-08-29,23499387,"Arroios",38.72098,-9.13742,"Entire serviced apartment","Entire home/apt",4,1,2,76,1,1125,30,0,0
"10108","portugal","lisbon",2020-08-29,23500618,"Cascais e Estoril",38.6981,-9.43772,"Entire apartment","Entire home/apt",4,2,3,171,2,1125,13,171,2907
"10109","portugal","lisbon",2020-08-29,23501768,"Misericrdia",38.71236,-9.15138,"Entire apartment","Entire home/apt",2,1,1,61,3,730,29,65,65
"10110","portugal","lisbon",2020-08-29,23509969,"Avenidas Novas",38.73461,-9.15579,"Entire apartment","Entire home/apt",7,3,5,151,3,180,0,152.133333333333,4564
"10111","portugal","lisbon",2020-08-29,23510503,"Misericrdia",38.71323,-9.14546,"Entire apartment","Entire home/apt",8,4,4,57,3,1125,27,61.6666666666667,185
"10112","portugal","lisbon",2020-08-29,23511574,"So Vicente",38.71861,-9.13044,"Entire apartment","Entire home/apt",6,2,4,62,2,1125,11,60.1052631578947,1142
"10113","portugal","lisbon",2020-08-29,23516086,"So Vicente",38.71853,-9.12958,"Entire apartment","Entire home/apt",7,3,5,257,3,1125,0,257,7710
"10114","portugal","lisbon",2020-08-29,23518653,"Alcntara",38.70706,-9.17564,"Entire apartment","Entire home/apt",6,2,2,137,2,1125,30,0,0
"10115","portugal","lisbon",2020-08-29,23518828,"Misericrdia",38.7095,-9.14666,"Entire apartment","Entire home/apt",5,2,3,55,3,548,29,55,55
"10116","portugal","lisbon",2020-08-29,23519991,"Marvila",38.75362,-9.12571,"Entire apartment","Entire home/apt",6,3,5,152,2,1125,0,147.166666666667,4415
"10117","portugal","lisbon",2020-08-29,23521180,"Alcabideche",38.713,-9.40578,"Entire apartment","Entire home/apt",4,1,2,55,4,1125,21,54.4444444444444,490
"10118","portugal","lisbon",2020-08-29,23531194,"Lourinh e Atalaia",39.27408,-9.31919,"Room in bed and breakfast","Hotel room",2,1,2,70,3,61,30,0,0
"10119","portugal","lisbon",2020-08-29,23531884,"Santa Maria Maior",38.71017,-9.1371,"Room in boutique hotel","Hotel room",2,1,1,65,1,1124,29,65,65
"10120","portugal","lisbon",2020-08-29,23532520,"Santa Maria Maior",38.70926,-9.13695,"Entire apartment","Entire home/apt",4,1,2,109,2,1125,0,106,3180
"10121","portugal","lisbon",2020-08-29,23533340,"Carcavelos e Parede",38.68969,-9.33608,"Entire apartment","Entire home/apt",3,1,1,41,2,1124,8,41,902
"10122","portugal","lisbon",2020-08-29,23534691,"Lourinh e Atalaia",39.27408,-9.31919,"Room in bed and breakfast","Hotel room",4,1,2,80,3,61,25,80,400
"10123","portugal","lisbon",2020-08-29,23534846,"Arroios",38.73428,-9.13697,"Entire apartment","Entire home/apt",4,1,2,44.64,3,1125,4,89.6153846153846,2330
"10124","portugal","lisbon",2020-08-29,23535563,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80059,-9.38288,"Room in boutique hotel","Hotel room",2,1,1,84,1,1125,0,84.8333333333333,2545
"10125","portugal","lisbon",2020-08-29,23537315,"Arroios",38.71997,-9.13697,"Entire apartment","Entire home/apt",4,1,1,60,3,90,9,60,1260
"10126","portugal","lisbon",2020-08-29,23538585,"Arroios",38.72098,-9.13742,"Entire serviced apartment","Entire home/apt",3,1,2,96,1,1125,30,0,0
"10127","portugal","lisbon",2020-08-29,23539040,"Avenidas Novas",38.73859,-9.14618,"Entire apartment","Entire home/apt",4,2,3,59,1,29,16,56.6428571428571,793
"10128","portugal","lisbon",2020-08-29,23553084,"Misericrdia",38.71028,-9.14777,"Entire apartment","Entire home/apt",6,2,5,90,3,1125,17,90,1170
"10129","portugal","lisbon",2020-08-29,23553633,"Lourinh e Atalaia",39.2658,-9.33488,"Entire apartment","Entire home/apt",5,3,4,81,7,30,26,80,320
"10130","portugal","lisbon",2020-08-29,23553861,"Misericrdia",38.71406,-9.14361,"Entire apartment","Entire home/apt",4,2,2,85.43,2,1125,28,86,172
"10131","portugal","lisbon",2020-08-29,23554067,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.70074,-9.28502,"Entire apartment","Entire home/apt",4,1,2,78,5,360,29,95,95
"10132","portugal","lisbon",2020-08-29,23554167,"Belm",38.6979,-9.201,"Entire apartment","Entire home/apt",4,2,3,60,2,1124,25,60,300
"10133","portugal","lisbon",2020-08-29,23554533,"Parque das Naes",38.76605,-9.09822,"Entire apartment","Entire home/apt",7,2,4,81,3,30,12,80.5555555555556,1450
"10134","portugal","lisbon",2020-08-29,23555098,"Misericrdia",38.71075,-9.14901,"Entire apartment","Entire home/apt",2,1,1,48,4,1124,4,47.6923076923077,1240
"10135","portugal","lisbon",2020-08-29,23555762,"Santo Antnio",38.72023,-9.14489,"Entire apartment","Entire home/apt",5,2,4,120,2,60,0,120,3600
"10136","portugal","lisbon",2020-08-29,23559285,"Carcavelos e Parede",38.6888,-9.35581,"Private room in serviced apartment","Private room",1,1,1,55,5,1125,25,55,275
"10137","portugal","lisbon",2020-08-29,23559424,"Santo Isidoro",39.00264,-9.42609,"Entire house","Entire home/apt",6,2,5,87,5,1125,26,87,348
"10138","portugal","lisbon",2020-08-29,23560267,"Misericrdia",38.70942,-9.1438,"Entire apartment","Entire home/apt",3,1,2,111,2,270,11,119.894736842105,2278
"10139","portugal","lisbon",2020-08-29,23560628,"Lourinh e Atalaia",39.27408,-9.31919,"Room in bed and breakfast","Hotel room",4,1,4,120,3,31,16,120,1680
"10140","portugal","lisbon",2020-08-29,23561166,"Lourinh e Atalaia",39.27408,-9.31919,"Room in bed and breakfast","Hotel room",7,1,7,210,3,31,25,210,1050
"10141","portugal","lisbon",2020-08-29,23562525,"So Joo das Lampas e Terrugem",38.89917,-9.42985,"Entire house","Entire home/apt",2,1,1,63,3,1125,26,63,252
"10142","portugal","lisbon",2020-08-29,23562823,"So Joo das Lampas e Terrugem",38.89963,-9.43159,"Entire house","Entire home/apt",4,2,3,90,3,1125,0,90,2700
"10143","portugal","lisbon",2020-08-29,23563028,"Carcavelos e Parede",38.68969,-9.33608,"Private room in house","Private room",2,1,3,38,1,1125,0,37.3333333333333,1120
"10144","portugal","lisbon",2020-08-29,23563997,"Carcavelos e Parede",38.68969,-9.33608,"Entire apartment","Entire home/apt",4,2,3,53,1,1125,2,53.1071428571429,1487
"10145","portugal","lisbon",2020-08-29,23565890,"Ajuda",38.70352,-9.20081,"Entire apartment","Entire home/apt",4,1,2,76,2,90,28,79.5,159
"10146","portugal","lisbon",2020-08-29,23571039,"Algueiro-Mem Martins",38.79036,-9.34109,"Tiny house","Entire home/apt",3,1,1,60,1,1125,0,60,1800
"10147","portugal","lisbon",2020-08-29,23573492,"So Vicente",38.71563,-9.12809,"Entire cottage","Entire home/apt",3,1,2,74.07,2,30,2,83.5714285714286,2340
"10148","portugal","lisbon",2020-08-29,23573780,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.6863,-9.31439,"Entire apartment","Entire home/apt",6,2,3,136,3,1125,0,144,4320
"10149","portugal","lisbon",2020-08-29,23575362,"Santa Maria Maior",38.70949,-9.13057,"Entire apartment","Entire home/apt",4,2,3,98,2,270,16,90.9285714285714,1273
"10150","portugal","lisbon",2020-08-29,23576849,"A dos Cunhados e Maceira",39.138,-9.3781,"Entire apartment","Entire home/apt",4,2,3,159,3,1125,0,159,4770
"10151","portugal","lisbon",2020-08-29,23578486,"Arroios",38.72809,-9.13538,"Entire apartment","Entire home/apt",4,2,3,66,2,1125,0,65.3333333333333,1960
"10152","portugal","lisbon",2020-08-29,23586621,"Santa Maria Maior",38.71258,-9.14307,"Entire apartment","Entire home/apt",5,2,4,150,2,1125,30,0,0
"10153","portugal","lisbon",2020-08-29,23587256,"So Domingos de Rana",38.70028,-9.35316,"Entire house","Entire home/apt",8,4,5,131,6,250,0,131.4,3942
"10154","portugal","lisbon",2020-08-29,23587544,"Carvoeira",38.95152,-9.41042,"Entire apartment","Entire home/apt",4,1,2,58,3,1125,3,58,1566
"10155","portugal","lisbon",2020-08-29,23587725,"So Vicente",38.72026,-9.1247,"Entire apartment","Entire home/apt",4,1,2,66,2,365,0,65.6666666666667,1970
"10156","portugal","lisbon",2020-08-29,23588055,"Carvoeira",38.95089,-9.41052,"Entire house","Entire home/apt",8,4,5,79,3,1125,21,78.6666666666667,708
"10157","portugal","lisbon",2020-08-29,23589873,"Santa Maria Maior",38.71526,-9.13357,"Entire apartment","Entire home/apt",4,2,2,30,2,15,23,30,210
"10158","portugal","lisbon",2020-08-29,23590792,"Areeiro",38.74412,-9.13888,"Entire apartment","Entire home/apt",4,3,3,60,4,150,25,60,300
"10159","portugal","lisbon",2020-08-29,23591095,"Santa Maria Maior",38.71258,-9.14307,"Entire apartment","Entire home/apt",6,3,4,180,2,1125,30,0,0
"10160","portugal","lisbon",2020-08-29,23591404,"Carvoeira",38.94954,-9.41289,"Entire house","Entire home/apt",7,3,6,97,3,90,0,99.3333333333333,2980
"10161","portugal","lisbon",2020-08-29,23591640,"Ericeira",38.95784,-9.40563,"Entire apartment","Entire home/apt",6,2,4,75,3,1125,0,73.5333333333333,2206
"10162","portugal","lisbon",2020-08-29,23592552,"Ericeira",38.97325,-9.39825,"Entire cottage","Entire home/apt",2,1,1,86,2,30,27,88.3333333333333,265
"10163","portugal","lisbon",2020-08-29,23592605,"Campolide",38.72907,-9.16316,"Entire apartment","Entire home/apt",2,1,1,40,3,1125,0,40,1200
"10164","portugal","lisbon",2020-08-29,23592894,"Santa Maria Maior",38.70984,-9.13593,"Entire apartment","Entire home/apt",4,2,2,75,3,30,26,75.5,302
"10165","portugal","lisbon",2020-08-29,23592980,"Cascais e Estoril",38.71165,-9.39516,"Entire serviced apartment","Entire home/apt",2,1,1,150,2,1125,29,150,150
"10166","portugal","lisbon",2020-08-29,23593160,"Santo Antnio",38.71723,-9.15341,"Entire apartment","Entire home/apt",4,2,3,120,4,30,0,120,3600
"10167","portugal","lisbon",2020-08-29,23593596,"Cascais e Estoril",38.69963,-9.42129,"Entire serviced apartment","Entire home/apt",8,2,5,134,4,180,29,134,134
"10168","portugal","lisbon",2020-08-29,23594120,"Ericeira",38.96661,-9.39318,"Entire apartment","Entire home/apt",4,2,3,61,4,31,12,46.1111111111111,830
"10169","portugal","lisbon",2020-08-29,23594262,"Areeiro",38.74342,-9.13836,"Private room in apartment","Private room",2,1,2,30,4,1125,30,0,0
"10170","portugal","lisbon",2020-08-29,23596726,"Santa Maria Maior",38.70872,-9.13103,"Entire loft","Entire home/apt",2,1,1,65,3,1125,1,65,1885
"10171","portugal","lisbon",2020-08-29,23603874,"Santa Maria Maior",38.7133,-9.12505,"Entire apartment","Entire home/apt",2,1,1,35,2,30,8,35,770
"10172","portugal","lisbon",2020-08-29,23604422,"Santa Maria Maior",38.71321,-9.12696,"Entire apartment","Entire home/apt",2,1,1,35,2,30,17,35,455
"10173","portugal","lisbon",2020-08-29,23606919,"Arroios",38.72268,-9.13502,"Entire apartment","Entire home/apt",6,2,5,124,2,31,0,124,3720
"10174","portugal","lisbon",2020-08-29,23608598,"Estrela",38.70221,-9.16783,"Boat","Entire home/apt",3,1,2,52,1,15,29,45,45
"10175","portugal","lisbon",2020-08-29,23609280,"Arroios",38.71641,-9.13968,"Entire apartment","Entire home/apt",2,0,1,55,4,1125,0,62.6666666666667,1880
"10176","portugal","lisbon",2020-08-29,23609986,"Alcntara",38.69892,-9.19018,"Entire apartment","Entire home/apt",6,2,4,100,2,1125,27,100,300
"10177","portugal","lisbon",2020-08-29,23613217,"Arroios",38.73298,-9.13437,"Private room in guesthouse","Private room",2,1,2,33,1,1125,29,22,22
"10178","portugal","lisbon",2020-08-29,23619208,"Carcavelos e Parede",38.68969,-9.33608,"Private room in house","Private room",2,1,3,38,1,1125,0,37.3333333333333,1120
"10179","portugal","lisbon",2020-08-29,23619813,"Lourinh e Atalaia",39.27648,-9.32347,"Entire house","Entire home/apt",9,4,6,161,3,30,22,160,1280
"10180","portugal","lisbon",2020-08-29,23620006,"Carcavelos e Parede",38.68969,-9.33608,"Private room in house","Private room",2,1,3,37,1,1125,0,37.3333333333333,1120
"10181","portugal","lisbon",2020-08-29,23620180,"Mafra",38.94649,-9.3842,"Entire house","Entire home/apt",4,2,3,200,3,1125,26,200,800
"10182","portugal","lisbon",2020-08-29,23621387,"Santo Antnio",38.72646,-9.14687,"Private room in apartment","Private room",2,1,1,30,1,60,28,30,60
"10183","portugal","lisbon",2020-08-29,23622242,"Carcavelos e Parede",38.68969,-9.33608,"Private room in house","Private room",2,1,3,38,1,1124,0,37.3333333333333,1120
"10184","portugal","lisbon",2020-08-29,23623924,"Carvoeira",38.9317,-9.39603,"Entire cottage","Entire home/apt",9,3,5,180,3,1125,22,180,1440
"10185","portugal","lisbon",2020-08-29,23624211,"Santa Maria Maior",38.71419,-9.14229,"Entire apartment","Entire home/apt",3,1,1,45,3,1124,30,0,0
"10186","portugal","lisbon",2020-08-29,23624243,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.69963,-9.23034,"Private room in apartment","Private room",2,6,2,35,4,365,28,35,70
"10187","portugal","lisbon",2020-08-29,23624961,"Estrela",38.70515,-9.1669,"Entire apartment","Entire home/apt",4,2,3,61,3,30,0,60.3333333333333,1810
"10188","portugal","lisbon",2020-08-29,23625243,"Arroios",38.73328,-9.13638,"Private room in guesthouse","Private room",4,1,4,32,1,30,29,32,32
"10189","portugal","lisbon",2020-08-29,23626734,"Arroios",38.73156,-9.13451,"Private room in guest suite","Private room",3,1,3,28,1,30,25,28,140
"10190","portugal","lisbon",2020-08-29,23626903,"Arroios",38.72594,-9.14104,"Entire apartment","Entire home/apt",2,0,1,80,2,1125,0,80,2400
"10191","portugal","lisbon",2020-08-29,23627126,"Colares",38.79309,-9.45614,"Entire house","Entire home/apt",6,3,7,180,5,1125,23,180,1260
"10192","portugal","lisbon",2020-08-29,23627141,"Arroios",38.73096,-9.13638,"Private room in guesthouse","Private room",2,1,1,20,1,30,26,20,80
"10193","portugal","lisbon",2020-08-29,23629727,"Arroios",38.73237,-9.1344,"Private room in guesthouse","Private room",2,2,2,20,1,30,24,20.3333333333333,122
"10194","portugal","lisbon",2020-08-29,23630004,"Arroios",38.73097,-9.13423,"Private room in hostel","Private room",2,1,2,20.57,1,30,30,0,0
"10195","portugal","lisbon",2020-08-29,23631112,"Arroios",38.72888,-9.14434,"Private room in apartment","Private room",2,1,1,20,3,400,15,20,300
"10196","portugal","lisbon",2020-08-29,23631113,"Arroios",38.72901,-9.14417,"Private room in apartment","Private room",2,1,2,16,3,400,24,17,102
"10197","portugal","lisbon",2020-08-29,23638295,"Santa Maria Maior",38.71737,-9.1332,"Entire apartment","Entire home/apt",4,1,1,90,2,15,29,116,116
"10198","portugal","lisbon",2020-08-29,23639691,"Santa Maria Maior",38.71035,-9.13122,"Private room in bed and breakfast","Private room",2,1,1,110,2,28,30,0,0
"10199","portugal","lisbon",2020-08-29,23643928,"Santa Maria Maior",38.71308,-9.14144,"Entire apartment","Entire home/apt",6,2,4,120,3,1125,0,120,3600
"10200","portugal","lisbon",2020-08-29,23644389,"Arroios",38.71899,-9.13423,"Entire apartment","Entire home/apt",4,1,1,95,2,15,0,95,2850
"10201","portugal","lisbon",2020-08-29,23645761,"Arroios",38.71914,-9.13434,"Entire apartment","Entire home/apt",4,1,1,130,2,15,30,0,0
"10202","portugal","lisbon",2020-08-29,23646796,"Santo Antnio",38.71551,-9.14353,"Private room in guesthouse","Private room",2,1,1,28,90,180,0,28,840
"10203","portugal","lisbon",2020-08-29,23647531,"Estrela",38.70686,-9.15737,"Entire apartment","Entire home/apt",2,1,1,70,4,45,27,70,210
"10204","portugal","lisbon",2020-08-29,23650966,"Santa Maria Maior",38.71513,-9.13459,"Entire apartment","Entire home/apt",3,1,2,65,2,730,29,63,63
"10205","portugal","lisbon",2020-08-29,23656496,"Ajuda",38.70342,-9.19635,"Entire apartment","Entire home/apt",4,1,2,65,2,1125,0,65,1950
"10206","portugal","lisbon",2020-08-29,23660811,"Cascais e Estoril",38.70749,-9.39288,"Entire apartment","Entire home/apt",4,2,5,62,2,31,2,49.9285714285714,1398
"10207","portugal","lisbon",2020-08-29,23662958,"Santa Maria Maior",38.70939,-9.13453,"Entire apartment","Entire home/apt",4,0,1,124,2,15,28,143,286
"10208","portugal","lisbon",2020-08-29,23664531,"Santa Maria Maior",38.70939,-9.13453,"Entire apartment","Entire home/apt",6,2,3,235,2,15,27,180,540
"10209","portugal","lisbon",2020-08-29,23665410,"Santa Maria Maior",38.70939,-9.13453,"Entire apartment","Entire home/apt",3,0,1,98,2,15,30,0,0
"10210","portugal","lisbon",2020-08-29,23667551,"Carcavelos e Parede",38.67927,-9.32813,"Entire condominium","Entire home/apt",4,1,1,72.14,4,1125,29,85,85
"10211","portugal","lisbon",2020-08-29,23676192,"Misericrdia",38.70889,-9.14616,"Entire apartment","Entire home/apt",3,1,3,33,2,90,2,31.5357142857143,883
"10212","portugal","lisbon",2020-08-29,23677683,"Areeiro",38.73848,-9.12693,"Entire apartment","Entire home/apt",4,1,2,52,5,1125,0,52,1560
"10213","portugal","lisbon",2020-08-29,23679130,"Santa Maria Maior",38.71737,-9.1332,"Entire apartment","Entire home/apt",4,1,1,90,2,15,29,116,116
"10214","portugal","lisbon",2020-08-29,23679265,"Cascais e Estoril",38.7075,-9.44514,"Entire apartment","Entire home/apt",6,2,4,122,7,60,29,135,135
"10215","portugal","lisbon",2020-08-29,23679907,"Santa Maria Maior",38.70963,-9.13513,"Entire apartment","Entire home/apt",3,0,1,124,2,15,23,161,1127
"10216","portugal","lisbon",2020-08-29,23680418,"Areeiro",38.73761,-9.14053,"Entire apartment","Entire home/apt",14,7,8,164,3,1125,26,207,828
"10217","portugal","lisbon",2020-08-29,23681889,"Cascais e Estoril",38.6982,-9.42143,"Entire serviced apartment","Entire home/apt",6,2,5,134,4,180,29,134,134
