"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"8389","portugal","porto",2020-08-27,34898084,"Rio Tinto",41.19017,-8.57932,"Shared room in apartment","Shared room",2,1,2,15,30,365,30,0,0
"8390","portugal","porto",2020-08-27,34898228,"Parada de Todeia",41.16042,-8.37823,"Entire guesthouse","Entire home/apt",8,3,4,97,6,1125,17,96.9230769230769,1260
"8391","portugal","porto",2020-08-27,34899341,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14623,-8.60647,"Entire apartment","Entire home/apt",2,1,2,69,2,30,17,69,897
"8392","portugal","porto",2020-08-27,34899971,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14579,-8.61443,"Entire house","Entire home/apt",4,2,2,107.86,2,365,27,123.333333333333,370
"8393","portugal","porto",2020-08-27,34903285,"Bonfim",41.15398,-8.60067,"Private room in apartment","Private room",2,1,1,45,3,45,30,0,0
"8394","portugal","porto",2020-08-27,34923446,"Campanhã",41.14486,-8.58736,"Private room in bungalow","Private room",2,1,2,39,1,5,0,39,1170
"8395","portugal","porto",2020-08-27,34928270,"Espinho",41.0052,-8.63574,"Private room in guesthouse","Private room",4,1,4,100,1,1125,27,100,300
"8396","portugal","porto",2020-08-27,34934305,"Anta e Guetim",41.00637,-8.63419,"Private room in guesthouse","Private room",3,1,3,90,1,1125,29,90,90
"8397","portugal","porto",2020-08-27,34934382,"Vila Chã",41.2954,-8.73585,"Entire apartment","Entire home/apt",4,2,2,70,6,30,27,70,210
"8398","portugal","porto",2020-08-27,34935721,"Espinho",41.00516,-8.63602,"Private room in guesthouse","Private room",2,1,2,70,1,1125,29,70,70
"8399","portugal","porto",2020-08-27,34944295,"Bonfim",41.14916,-8.59856,"Entire apartment","Entire home/apt",5,2,3,72,3,500,0,72,2160
"8400","portugal","porto",2020-08-27,34956281,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16585,-8.62066,"Private room in apartment","Private room",2,1,2,30,2,1125,0,30,900
"8401","portugal","porto",2020-08-27,34957093,"Lordelo do Ouro e Massarelos",41.14723,-8.62534,"Entire apartment","Entire home/apt",2,1,1,122,1,1125,26,116.5,466
"8402","portugal","porto",2020-08-27,34958188,"Santa Marinha e São Pedro da Afurada",41.14326,-8.6494,"Boat","Entire home/apt",4,2,3,250,1,1125,29,250,250
"8403","portugal","porto",2020-08-27,34959397,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15682,-8.61998,"Entire apartment","Entire home/apt",3,1,2,60,2,1125,0,60,1800
"8404","portugal","porto",2020-08-27,34960348,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14392,-8.61563,"Entire apartment","Entire home/apt",2,0,1,45,2,1125,0,45,1350
"8405","portugal","porto",2020-08-27,34962346,"Canidelo",41.12768,-8.65163,"Entire apartment","Entire home/apt",3,1,1,40,2,30,0,40,1200
"8406","portugal","porto",2020-08-27,34967007,"Espinho",41.00657,-8.6347,"Private room in guesthouse","Private room",2,1,2,70,1,1125,29,70,70
"8407","portugal","porto",2020-08-27,34969409,"Campanhã",41.1611,-8.57645,"Private room in house","Private room",2,1,1,15,1,1125,30,0,0
"8408","portugal","porto",2020-08-27,34969466,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1392,-8.61618,"Entire apartment","Entire home/apt",4,2,2,140,1,365,30,0,0
"8409","portugal","porto",2020-08-27,34974968,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15459,-8.61626,"Entire apartment","Entire home/apt",4,1,2,45,3,365,0,45,1350
"8410","portugal","porto",2020-08-27,34975693,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15491,-8.61664,"Entire apartment","Entire home/apt",4,1,2,45,3,365,0,45,1350
"8411","portugal","porto",2020-08-27,34975810,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15553,-8.61484,"Entire apartment","Entire home/apt",4,1,2,35,2,365,0,35,1050
"8412","portugal","porto",2020-08-27,34990516,"Ramalde",41.16333,-8.6448,"Entire apartment","Entire home/apt",4,2,2,72,3,1125,25,75,375
"8413","portugal","porto",2020-08-27,34995595,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14258,-8.61778,"Entire apartment","Entire home/apt",4,2,3,48,2,1125,13,45.3529411764706,771
"8414","portugal","porto",2020-08-27,34996276,"Póvoa de Varzim, Beiriz e Argivai",41.3807,-8.76825,"Entire apartment","Entire home/apt",4,2,2,154,2,15,0,128,3840
"8415","portugal","porto",2020-08-27,34996488,"Canidelo",41.11256,-8.66023,"Entire apartment","Entire home/apt",4,1,1,54,2,1125,5,60,1500
"8416","portugal","porto",2020-08-27,34997494,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14393,-8.61747,"Entire apartment","Entire home/apt",2,0,1,36,2,1125,30,0,0
"8417","portugal","porto",2020-08-27,34997561,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14304,-8.61347,"Entire apartment","Entire home/apt",3,1,1,54,2,1125,4,62.6923076923077,1630
"8418","portugal","porto",2020-08-27,34997786,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14329,-8.61535,"Entire apartment","Entire home/apt",2,1,1,54,2,1125,26,65,260
"8419","portugal","porto",2020-08-27,34997941,"Bonfim",41.15377,-8.59959,"Private room in apartment","Private room",2,1,1,40,2,45,0,40,1200
"8420","portugal","porto",2020-08-27,34999109,"Paranhos",41.17271,-8.61055,"Entire house","Entire home/apt",6,3,3,750,3,10,30,0,0
"8421","portugal","porto",2020-08-27,35000222,"Aldoar, Foz do Douro e Nevogilde",41.17294,-8.68869,"Entire apartment","Entire home/apt",4,1,1,59,2,1125,0,65,1950
"8422","portugal","porto",2020-08-27,35003590,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15843,-8.61136,"Private room in apartment","Private room",3,1,2,29,2,1125,29,29,29
"8423","portugal","porto",2020-08-27,35004280,"Campanhã",41.16233,-8.57796,"Private room in house","Private room",3,1,3,18,1,1000,26,15,60
"8424","portugal","porto",2020-08-27,35004977,"Campanhã",41.16109,-8.57656,"Private room in house","Private room",3,1,2,15,1,150,26,15,60
"8425","portugal","porto",2020-08-27,35006105,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14034,-8.61163,"Entire apartment","Entire home/apt",8,3,5,300,3,15,29,300,300
"8426","portugal","porto",2020-08-27,35009894,"Ramalde",41.16757,-8.63085,"Entire apartment","Entire home/apt",4,2,3,103,7,90,29,120,120
"8427","portugal","porto",2020-08-27,35011702,"Paranhos",41.16566,-8.6025,"Private room in house","Private room",2,1,2,30,1,20,29,30,30
"8428","portugal","porto",2020-08-27,35012250,"Paranhos",41.16676,-8.60216,"Private room in house","Private room",2,1,1,30,1,20,29,30,30
"8429","portugal","porto",2020-08-27,35016065,"Bonfim",41.1541,-8.599,"Private room in apartment","Private room",2,6,1,35,2,45,0,35,1050
"8430","portugal","porto",2020-08-27,35020253,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1557,-8.60804,"Entire villa","Entire home/apt",8,3,4,105,2,1125,20,136,1360
"8431","portugal","porto",2020-08-27,35022880,"Póvoa de Varzim, Beiriz e Argivai",41.3788,-8.76701,"Entire apartment","Entire home/apt",4,1,1,121,2,15,29,150,150
"8432","portugal","porto",2020-08-27,35023185,"Matosinhos e Leça da Palmeira",41.18298,-8.68864,"Entire apartment","Entire home/apt",4,2,2,50,2,270,20,50.6,506
"8433","portugal","porto",2020-08-27,35026320,"Campanhã",41.16159,-8.57825,"Private room in house","Private room",2,1,2,15,1,120,28,14,28
"8434","portugal","porto",2020-08-27,35026805,"Campanhã",41.1623,-8.57654,"Private room in house","Private room",4,1,3,21.71,1,120,29,23,23
"8435","portugal","porto",2020-08-27,35029027,"Campanhã",41.16064,-8.57654,"Private room in house","Private room",2,1,1,13,1,120,26,13,52
"8436","portugal","porto",2020-08-27,35031723,"Bonfim",41.14806,-8.60011,"Entire apartment","Entire home/apt",7,3,4,49,2,1000,0,45.8333333333333,1375
"8437","portugal","porto",2020-08-27,35040938,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15068,-8.60417,"Entire apartment","Entire home/apt",2,1,1,73,2,30,0,64.8666666666667,1946
"8438","portugal","porto",2020-08-27,35051686,"Matosinhos e Leça da Palmeira",41.18434,-8.68422,"Entire apartment","Entire home/apt",2,1,1,47,1,3,0,47,1410
"8439","portugal","porto",2020-08-27,35052129,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15917,-8.61959,"Entire house","Entire home/apt",4,1,2,61,1,1125,28,60,120
"8440","portugal","porto",2020-08-27,35053436,"Pinheiro da Bemposta, Travanca e Palmaz",40.78131,-8.50094,"Private room in hostel","Private room",2,1,3,40,1,30,29,40,40
"8441","portugal","porto",2020-08-27,35053895,"São Félix da Marinha",41.03578,-8.64167,"Entire apartment","Entire home/apt",4,2,4,72,2,1125,0,72,2160
"8442","portugal","porto",2020-08-27,35054103,"Campanhã",41.16903,-8.58222,"Entire house","Entire home/apt",3,2,2,45,4,1125,20,48,480
"8443","portugal","porto",2020-08-27,35057210,"Lordelo do Ouro e Massarelos",41.14775,-8.62488,"Entire apartment","Entire home/apt",4,1,2,49,2,30,0,50,1500
"8444","portugal","porto",2020-08-27,35061667,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14078,-8.61394,"Private room in apartment","Private room",2,1,2,25,1,2,0,25,750
"8445","portugal","porto",2020-08-27,35063394,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14909,-8.60555,"Entire apartment","Entire home/apt",6,2,4,50,1,8,19,50,550
"8446","portugal","porto",2020-08-27,35064823,"Aguçadoura e Navais",41.43354,-8.7771,"Entire apartment","Entire home/apt",4,2,2,50,5,15,26,50,200
"8447","portugal","porto",2020-08-27,35076332,"Lordelo do Ouro e Massarelos",41.15232,-8.62231,"Entire apartment","Entire home/apt",4,1,1,41,2,1125,0,36.1666666666667,1085
"8448","portugal","porto",2020-08-27,35082205,"Santa Marinha e São Pedro da Afurada",41.13339,-8.60674,"Entire apartment","Entire home/apt",7,3,4,49,2,1124,23,47.1428571428571,330
"8449","portugal","porto",2020-08-27,35085361,"Póvoa de Varzim, Beiriz e Argivai",41.38205,-8.76137,"Private room in apartment","Private room",2,0,1,20,1,1125,0,20,600
"8450","portugal","porto",2020-08-27,35085953,"Bonfim",41.15182,-8.60381,"Entire house","Entire home/apt",4,2,2,124,3,1125,25,121,605
"8451","portugal","porto",2020-08-27,35091232,"Custóias, Leça do Balio e Guifões",41.20934,-8.66506,"Entire apartment","Entire home/apt",6,2,2,101,4,1000,29,105,105
"8452","portugal","porto",2020-08-27,35092168,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15302,-8.60465,"Entire apartment","Entire home/apt",6,3,4,43,2,30,3,45.8518518518519,1238
"8453","portugal","porto",2020-08-27,35103830,"Vila do Conde",41.34378,-8.75024,"Entire apartment","Entire home/apt",6,3,4,149,2,250,24,143.333333333333,860
"8454","portugal","porto",2020-08-27,35107326,"Bonfim",41.14893,-8.59757,"Entire apartment","Entire home/apt",2,0,1,36,2,1125,22,36.375,291
"8455","portugal","porto",2020-08-27,35110940,"Mafamude e Vilar do Paraíso",41.12155,-8.60751,"Entire apartment","Entire home/apt",4,2,2,105,3,1125,28,105,210
"8456","portugal","porto",2020-08-27,35111707,"Mafamude e Vilar do Paraíso",41.11831,-8.60761,"Entire house","Entire home/apt",3,1,1,55,4,45,26,55,220
"8457","portugal","porto",2020-08-27,35116473,"Bonfim",41.15453,-8.59981,"Private room in villa","Private room",2,1,2,27,2,6,30,0,0
"8458","portugal","porto",2020-08-27,35116950,"Custóias, Leça do Balio e Guifões",41.20888,-8.66189,"Entire apartment","Entire home/apt",6,2,2,99,4,1000,29,100,100
"8459","portugal","porto",2020-08-27,35117555,"Custóias, Leça do Balio e Guifões",41.20909,-8.66334,"Entire house","Entire home/apt",4,1,1,93,3,1125,30,0,0
"8460","portugal","porto",2020-08-27,35118670,"Paranhos",41.16549,-8.60864,"Entire apartment","Entire home/apt",6,2,3,65,1,1125,30,0,0
"8461","portugal","porto",2020-08-27,35125090,"Campanhã",41.16205,-8.57871,"Private room in house","Private room",4,1,3,17,1,120,28,15,30
"8462","portugal","porto",2020-08-27,35129291,"Bonfim",41.15252,-8.60296,"Entire apartment","Entire home/apt",4,1,2,55,1,30,28,55,110
"8463","portugal","porto",2020-08-27,35141560,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1543,-8.61084,"Private room in guesthouse","Private room",2,1,2,71,1,1125,29,75,75
"8464","portugal","porto",2020-08-27,35141563,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15565,-8.61087,"Private room in guesthouse","Private room",2,1,2,61,1,1125,29,65,65
"8465","portugal","porto",2020-08-27,35141567,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15481,-8.60897,"Private room in guesthouse","Private room",3,1,3,81,1,1125,29,85,85
"8466","portugal","porto",2020-08-27,35141571,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15506,-8.61108,"Private room in guesthouse","Private room",4,1,4,91,1,1125,29,95,95
"8467","portugal","porto",2020-08-27,35147566,"Bonfim",41.15862,-8.59779,"Entire loft","Entire home/apt",2,1,2,48,3,150,0,46.0666666666667,1382
"8468","portugal","porto",2020-08-27,35153086,"Lordelo do Ouro e Massarelos",41.15529,-8.64785,"Entire apartment","Entire home/apt",4,2,2,55,2,1000,25,57,285
"8469","portugal","porto",2020-08-27,35157198,"Rio Mau e Arcos",41.39972,-8.68157,"Entire apartment","Entire home/apt",6,3,3,98,3,30,0,98,2940
"8470","portugal","porto",2020-08-27,35157538,"Campanhã",41.15081,-8.59037,"Entire apartment","Entire home/apt",4,2,3,111,2,1125,26,104.25,417
"8471","portugal","porto",2020-08-27,35161254,"Mafamude e Vilar do Paraíso",41.1211,-8.6089,"Entire house","Entire home/apt",4,2,3,45,2,1125,29,45,45
"8472","portugal","porto",2020-08-27,35161544,"Cidade da Maia",41.23433,-8.62592,"Room in hotel","Hotel room",2,1,1,91,1,30,30,0,0
"8473","portugal","porto",2020-08-27,35161757,"Bonfim",41.15265,-8.60119,"Entire apartment","Entire home/apt",4,1,2,55,1,30,24,55,330
"8474","portugal","porto",2020-08-27,35176920,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14323,-8.61282,"Entire apartment","Entire home/apt",2,1,1,40,2,120,9,42.6190476190476,895
"8475","portugal","porto",2020-08-27,35177420,"Póvoa de Varzim, Beiriz e Argivai",41.38701,-8.7722,"Private room in apartment","Private room",4,1,4,55,2,30,26,55,220
"8476","portugal","porto",2020-08-27,35177884,"Bonfim",41.14745,-8.59582,"Entire apartment","Entire home/apt",6,2,3,79,2,180,14,86.1875,1379
"8477","portugal","porto",2020-08-27,35179111,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14976,-8.61943,"Entire apartment","Entire home/apt",3,1,2,49,2,1125,30,0,0
"8478","portugal","porto",2020-08-27,35179349,"Campanhã",41.1477,-8.58827,"Entire apartment","Entire home/apt",5,2,3,33,2,270,19,36.8181818181818,405
"8479","portugal","porto",2020-08-27,35184921,"Gondomar (São Cosme), Valbom e Jovim",41.14176,-8.57082,"Entire apartment","Entire home/apt",6,3,3,128,2,1125,0,142,4260
"8480","portugal","porto",2020-08-27,35185737,"Gondomar (São Cosme), Valbom e Jovim",41.12988,-8.56187,"Entire apartment","Entire home/apt",6,3,3,128,2,1125,22,142,1136
"8481","portugal","porto",2020-08-27,35186001,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15053,-8.60827,"Entire apartment","Entire home/apt",2,1,1,68,2,1125,30,0,0
"8482","portugal","porto",2020-08-27,35189889,"Mafamude e Vilar do Paraíso",41.1254,-8.60228,"Entire apartment","Entire home/apt",4,2,2,46,3,1125,28,47,94
"8483","portugal","porto",2020-08-27,35193549,"Matosinhos e Leça da Palmeira",41.19855,-8.69735,"Entire townhouse","Entire home/apt",6,3,4,79,3,30,14,73.75,1180
"8484","portugal","porto",2020-08-27,35212909,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14953,-8.61438,"Entire apartment","Entire home/apt",2,1,1,45,2,1125,23,45,315
"8485","portugal","porto",2020-08-27,35213351,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14717,-8.60219,"Entire serviced apartment","Entire home/apt",4,1,1,156,1,1125,23,157.142857142857,1100
"8486","portugal","porto",2020-08-27,35213367,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14912,-8.60382,"Entire serviced apartment","Entire home/apt",6,2,2,221,1,1125,22,219.375,1755
"8487","portugal","porto",2020-08-27,35213385,"Bonfim",41.14858,-8.60183,"Entire serviced apartment","Entire home/apt",4,1,1,162,1,1125,17,168.461538461538,2190
"8488","portugal","porto",2020-08-27,35213409,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14813,-8.60257,"Entire serviced apartment","Entire home/apt",4,1,1,174,1,1125,21,176.666666666667,1590
"8489","portugal","porto",2020-08-27,35213418,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14762,-8.60247,"Entire serviced apartment","Entire home/apt",4,1,1,187,1,1125,11,183.210526315789,3481
"8490","portugal","porto",2020-08-27,35213427,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14955,-8.60369,"Entire serviced apartment","Entire home/apt",4,1,1,174,1,1125,18,171.333333333333,2056
"8491","portugal","porto",2020-08-27,35213650,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14724,-8.60261,"Entire serviced apartment","Entire home/apt",6,2,2,251,1,1125,26,266.5,1066
"8492","portugal","porto",2020-08-27,35213689,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14957,-8.60379,"Entire serviced apartment","Entire home/apt",6,2,3,295,1,1125,22,299,2392
"8493","portugal","porto",2020-08-27,35213704,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14758,-8.60375,"Entire serviced apartment","Entire home/apt",3,1,1,586,1,1125,13,1123.82352941176,19105
"8494","portugal","porto",2020-08-27,35213834,"Bonfim",41.14606,-8.59776,"Entire apartment","Entire home/apt",3,1,1,57,2,1125,14,57,912
"8495","portugal","porto",2020-08-27,35213928,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14795,-8.60257,"Room in serviced apartment","Hotel room",6,2,2,269,1,1125,17,271,3523
"8496","portugal","porto",2020-08-27,35213942,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.148,-8.60254,"Entire serviced apartment","Entire home/apt",4,1,1,579,1,1125,5,1242,31050
"8497","portugal","porto",2020-08-27,35213960,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14771,-8.60363,"Entire serviced apartment","Entire home/apt",7,3,4,362,1,1125,14,350.1875,5603
"8498","portugal","porto",2020-08-27,35214124,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14271,-8.61492,"Entire apartment","Entire home/apt",4,1,2,27,1,28,20,26.6,266
"8499","portugal","porto",2020-08-27,35214171,"Matosinhos e Leça da Palmeira",41.17581,-8.68603,"Private room in apartment","Private room",2,1,1,35,1,1125,0,35,1050
"8500","portugal","porto",2020-08-27,35223903,"Bonfim",41.14826,-8.60082,"Entire apartment","Entire home/apt",4,2,2,139,2,365,2,139.035714285714,3893
"8501","portugal","porto",2020-08-27,35224686,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15152,-8.61096,"Entire apartment","Entire home/apt",3,0,1,68,2,365,26,70,280
"8502","portugal","porto",2020-08-27,35224773,"Vila Chã",41.29847,-8.73628,"Entire house","Entire home/apt",6,3,3,65,2,15,23,65,455
"8503","portugal","porto",2020-08-27,35228356,"Areias, Sequeiró, Lama e Palmeira",41.35901,-8.46723,"Camper/RV","Entire home/apt",4,1,2,120,3,1125,30,0,0
"8504","portugal","porto",2020-08-27,35231062,"Vila do Conde",41.34541,-8.7489,"Entire apartment","Entire home/apt",4,2,2,96,3,1125,27,100,300
"8505","portugal","porto",2020-08-27,35233214,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14589,-8.61299,"Entire apartment","Entire home/apt",2,1,2,72,1,1125,8,74,1628
"8506","portugal","porto",2020-08-27,35241477,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14527,-8.60391,"Entire house","Entire home/apt",4,1,2,45,2,90,29,49,49
"8507","portugal","porto",2020-08-27,35245572,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14597,-8.61296,"Entire apartment","Entire home/apt",2,1,2,70.51,1,1125,10,74,1480
"8508","portugal","porto",2020-08-27,35245713,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14593,-8.61286,"Entire apartment","Entire home/apt",2,1,1,70,1,1125,16,72.9285714285714,1021
"8509","portugal","porto",2020-08-27,35246066,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14594,-8.61285,"Entire apartment","Entire home/apt",2,1,1,71,1,1125,16,74,1036
"8510","portugal","porto",2020-08-27,35246218,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16385,-8.62324,"Entire apartment","Entire home/apt",8,3,5,42,1,365,0,190,5700
"8511","portugal","porto",2020-08-27,35246356,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14592,-8.61286,"Entire apartment","Entire home/apt",2,1,1,77,1,1125,16,79,1106
"8512","portugal","porto",2020-08-27,35246892,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14593,-8.61285,"Entire apartment","Entire home/apt",2,1,1,77,1,1125,11,79,1501
"8513","portugal","porto",2020-08-27,35247170,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14593,-8.61286,"Entire apartment","Entire home/apt",4,1,2,94,1,1125,14,93.6875,1499
"8514","portugal","porto",2020-08-27,35250700,"Bonfim",41.15458,-8.60023,"Entire apartment","Entire home/apt",2,1,1,54,2,1125,0,54,1620
"8515","portugal","porto",2020-08-27,35257275,"Bonfim",41.15951,-8.59631,"Entire apartment","Entire home/apt",8,3,4,52.86,1,45,24,51.8333333333333,311
"8516","portugal","porto",2020-08-27,35257412,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15813,-8.62081,"Entire apartment","Entire home/apt",4,1,2,95,2,35,30,0,0
"8517","portugal","porto",2020-08-27,35257430,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16159,-8.60783,"Entire apartment","Entire home/apt",4,1,2,65,2,1125,0,65,1950
"8518","portugal","porto",2020-08-27,35259912,"Bonfim",41.15246,-8.6031,"Entire apartment","Entire home/apt",4,1,2,55,1,30,0,55,1650
"8519","portugal","porto",2020-08-27,35263599,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15864,-8.61298,"Entire house","Entire home/apt",8,2,4,82,2,365,0,82,2460
"8520","portugal","porto",2020-08-27,35272098,"São Félix da Marinha",41.03003,-8.63837,"Entire apartment","Entire home/apt",6,3,5,51,2,90,0,57.8333333333333,1735
"8521","portugal","porto",2020-08-27,35272986,"Aldoar, Foz do Douro e Nevogilde",41.15146,-8.66526,"Entire apartment","Entire home/apt",7,3,4,129,2,1125,10,79,1580
"8522","portugal","porto",2020-08-27,35277277,"Lordelo do Ouro e Massarelos",41.14844,-8.65246,"Entire apartment","Entire home/apt",4,1,1,50,2,1125,0,50,1500
"8523","portugal","porto",2020-08-27,35280773,"Espinho",41.00706,-8.64034,"Entire apartment","Entire home/apt",6,3,4,100,2,1125,30,0,0
"8524","portugal","porto",2020-08-27,35281642,"São Félix da Marinha",41.0404,-8.64898,"Entire house","Entire home/apt",10,5,9,250,4,1125,21,225.555555555556,2030
"8525","portugal","porto",2020-08-27,35283089,"Bonfim",41.14941,-8.5996,"Entire loft","Entire home/apt",4,0,3,60,2,46,30,0,0
"8526","portugal","porto",2020-08-27,35286393,"Vila Chã",41.30365,-8.73502,"Entire townhouse","Entire home/apt",8,3,6,171,4,179,2,179.285714285714,5020
"8527","portugal","porto",2020-08-27,35288803,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14823,-8.60511,"Entire apartment","Entire home/apt",2,1,1,69,2,1125,10,69,1380
"8528","portugal","porto",2020-08-27,35297898,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14911,-8.61974,"Entire apartment","Entire home/apt",4,1,1,43,1,15,17,39.6153846153846,515
"8529","portugal","porto",2020-08-27,35298190,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15339,-8.62067,"Entire apartment","Entire home/apt",6,2,3,37,1,15,19,38.6363636363636,425
"8530","portugal","porto",2020-08-27,35298338,"Lordelo do Ouro e Massarelos",41.15215,-8.62295,"Entire apartment","Entire home/apt",3,1,1,35,2,1125,12,33.8888888888889,610
"8531","portugal","porto",2020-08-27,35298801,"Santa Marinha e São Pedro da Afurada",41.1273,-8.62361,"Entire apartment","Entire home/apt",4,2,2,80,4,1125,20,80,800
"8532","portugal","porto",2020-08-27,35299118,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16252,-8.62247,"Entire apartment","Entire home/apt",6,2,3,60,1,15,6,60,1440
"8533","portugal","porto",2020-08-27,35299727,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1608,-8.63186,"Entire apartment","Entire home/apt",6,3,4,35,2,1124,22,35,280
"8534","portugal","porto",2020-08-27,35304928,"Paranhos",41.16707,-8.62048,"Entire apartment","Entire home/apt",5,3,3,52,3,1125,25,53,265
"8535","portugal","porto",2020-08-27,35306447,"Bonfim",41.1491,-8.5971,"Entire apartment","Entire home/apt",6,2,4,73,4,14,11,78.6842105263158,1495
"8536","portugal","porto",2020-08-27,35312392,"Póvoa de Varzim, Beiriz e Argivai",41.38006,-8.76735,"Entire apartment","Entire home/apt",6,2,2,66,6,1125,0,54.2,1626
"8537","portugal","porto",2020-08-27,35312517,"AVer-o-Mar, Amorim e Terroso",41.39623,-8.77439,"Entire apartment","Entire home/apt",7,2,2,85,6,30,30,0,0
"8538","portugal","porto",2020-08-27,35313168,"Vila do Conde",41.3705,-8.75987,"Entire apartment","Entire home/apt",4,2,2,55,5,1125,0,55,1650
"8539","portugal","porto",2020-08-27,35314724,"Paranhos",41.16562,-8.60137,"Entire apartment","Entire home/apt",2,1,1,30,3,30,9,29.7619047619048,625
"8540","portugal","porto",2020-08-27,35315149,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1544,-8.62122,"Entire apartment","Entire home/apt",4,1,2,65,4,30,0,65,1950
"8541","portugal","porto",2020-08-27,35316165,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14762,-8.60295,"Entire apartment","Entire home/apt",8,4,4,69,2,365,0,68.3333333333333,2050
"8542","portugal","porto",2020-08-27,35327426,"Matosinhos e Leça da Palmeira",41.18134,-8.68984,"Entire house","Entire home/apt",8,4,4,114,2,1125,26,115,460
